#Meteo hourly data
#Site,Boucraa
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,26.323527
#Longitude,-12.852104
#Altitude,222.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,12,2,0,0.0,0.0,0.0,0.0,11.28067,3.988537,1023.5494,96.444374
2050,1,12,3,0,0.0,0.0,0.0,0.0,11.330231,3.6564631,1023.4175,96.481316
2050,1,12,4,0,0.0,0.0,0.0,0.0,10.947174,3.2276971,1022.85376,97.177956
2050,1,12,5,0,0.0,0.0,0.0,0.0,10.771881,2.9764707,1022.71844,97.68124
2050,1,12,6,0,0.0,0.0,0.0,0.0,9.953278,2.8581111,1022.405,98.0083
2050,1,12,7,0,2.4081,2.4064,0.0412,2.286564387234651,9.703278,2.8334603,1022.5572,98.37053
2050,1,12,8,0,88.942,84.6664,21.8609,86.35044717547355,9.742096,2.8477046,1023.0703,98.46171
2050,1,12,9,0,297.8127,123.6061,457.9992,344.4846130490987,10.534088,2.957913,1023.5597,96.7235
2050,1,12,10,0,547.4769,77.635,944.6849,724.8705341799791,11.464996,2.9618657,1024.2244,93.91903
2050,1,12,11,0,685.4216,83.9464,994.1012,912.8477736627682,13.1822815,2.6832047,1024.4731,89.814224
2050,1,12,12,0,757.0377,86.7071,1014.448,1027.1310521814555,15.780182,2.3449554,1023.71875,76.02308
2050,1,12,13,0,756.4006,86.5916,1013.9227,1058.28893530115,18.790192,1.9895205,1022.3756,62.13004
2050,1,12,14,0,683.8074,82.8367,994.1384,1003.0991569521868,20.15445,1.607964,1021.745,53.52173
2050,1,12,15,0,545.4291,75.2338,947.0211,862.4551799755956,21.495514,1.519901,1020.86206,48.528923
2050,1,12,16,0,353.9749,62.1459,846.5482,639.138985328418,21.085846,1.6771749,1020.66345,45.511253
2050,1,12,17,0,134.9465,37.5228,581.9375,321.0478274168088,21.038483,2.1473532,1020.77985,45.560234
2050,1,12,18,0,3.3319,2.0785,30.8477,10.208935336202853,20.519928,2.433849,1020.8475,47.22843
2050,1,12,19,0,0.0,0.0,0.0,0.0,18.86905,2.8436065,1021.1044,51.593346
2050,1,12,20,0,0.0,0.0,0.0,0.0,18.072418,3.0764022,1021.3881,54.760784
2050,1,12,21,0,0.0,0.0,0.0,0.0,15.775055,3.3905663,1021.8044,61.006268
2050,1,12,22,0,0.0,0.0,0.0,0.0,14.542389,3.8897974,1022.58655,67.31751
2050,1,12,23,0,0.0,0.0,0.0,0.0,13.441315,4.1338964,1022.5109,76.076324
2050,1,13,0,0,0.0,0.0,0.0,0.0,12.632721,3.9826124,1022.4867,84.88523
2050,1,13,1,0,0.0,0.0,0.0,0.0,12.090973,3.780532,1022.0544,91.00422
2050,1,13,2,0,0.0,0.0,0.0,0.0,11.519196,3.6895711,1021.7622,94.406845
2050,1,13,3,0,0.0,0.0,0.0,0.0,10.784332,3.7330008,1021.9836,95.180664
2050,1,13,4,0,0.0,0.0,0.0,0.0,10.428375,3.6955998,1021.85175,96.96921
2050,1,13,5,0,0.0,0.0,0.0,0.0,9.876617,3.7329938,1022.0414,98.00529
2050,1,13,6,0,0.0,0.0,0.0,0.0,9.692291,3.7307234,1022.0602,98.321686
2050,1,13,7,0,1.8445,1.8445,0.0002,1.751836125775685,9.869049,3.6795855,1022.53687,98.1274
2050,1,13,8,0,73.9133,72.6503,6.1412,70.66086133298388,9.806305,3.666599,1022.84235,97.34221
2050,1,13,9,0,280.5578,137.0861,374.3162,315.44958906513114,10.619293,3.6904423,1023.4992,96.110954
2050,1,13,10,0,529.0619,120.9712,818.0106,678.3269339503483,13.094391,3.5979085,1024.2816,89.47823
2050,1,13,11,0,667.8773,132.771,881.9518,865.2449055853422,14.648102,3.6431487,1024.7225,80.260284
2050,1,13,12,0,740.046,138.7922,907.1728,977.1446288320932,17.01236,3.904411,1023.8797,68.10436
2050,1,13,13,0,739.4666,140.3429,903.6797,1004.0646701444892,18.96939,4.0707817,1022.8825,58.063107
2050,1,13,14,0,666.6073,135.7787,874.095,942.8985919908188,20.64737,4.0211005,1021.70874,50.41281
2050,1,13,15,0,527.8966,123.4371,809.3209,794.4977284250783,21.357574,3.9682992,1021.1741,45.135517
2050,1,13,16,0,336.8776,99.9909,678.5812,561.1584653386279,21.762604,4.0587916,1020.96875,42.372932
2050,1,13,17,0,122.9558,56.3254,374.6209,237.92089940342572,21.524567,4.4058666,1020.84625,43.313515
2050,1,13,18,0,3.1073,2.7037,9.3566,5.079782148084249,20.040924,4.119925,1020.70435,46.81649
2050,1,13,19,0,0.0,0.0,0.0,0.0,18.282623,4.1519165,1020.97845,52.318447
2050,1,13,20,0,0.0,0.0,0.0,0.0,17.444,4.4589453,1021.29626,56.991493
2050,1,13,21,0,0.0,0.0,0.0,0.0,16.0878,4.829171,1021.8869,63.78631
2050,1,13,22,0,0.0,0.0,0.0,0.0,14.67691,5.0586295,1022.3425,70.788506
2050,1,13,23,0,0.0,0.0,0.0,0.0,13.320709,5.159549,1022.97687,79.20142
2050,1,14,0,0,0.0,0.0,0.0,0.0,12.472321,4.9614253,1022.9153,87.32435
2050,1,14,1,0,0.0,0.0,0.0,0.0,11.927155,4.7331586,1022.91064,92.37996
2050,1,14,2,0,0.0,0.0,0.0,0.0,11.16153,4.6417212,1022.58093,94.872696
2050,1,14,3,0,0.0,0.0,0.0,0.0,11.115875,4.5757356,1022.4231,95.52718
2050,1,14,4,0,0.0,0.0,0.0,0.0,10.533356,4.4376388,1022.34625,96.3225
2050,1,14,5,0,0.0,0.0,0.0,0.0,10.335602,4.3139577,1021.8731,96.42399
2050,1,14,6,0,0.0,0.0,0.0,0.0,10.115631,4.178144,1021.71967,96.39861
2050,1,14,7,0,2.0394,2.0393,0.0025,1.9369005576770029,10.223785,4.238666,1022.1803,96.11309
2050,1,14,8,0,69.6486,69.2478,1.8514,66.26719589250595,10.289459,4.283516,1022.5584,96.3024
2050,1,14,9,0,314.3326,111.4186,550.4803,377.60889290798553,10.842194,4.420551,1023.1247,93.342636
2050,1,14,10,0,535.9336,114.9987,841.9545,688.7743372958989,13.918121,5.544212,1024.0084,78.91661
2050,1,14,11,0,613.6697,185.7074,701.3857,764.2531378127067,15.187653,6.2756476,1023.89844,70.45184
2050,1,14,12,0,608.0506,257.2186,531.8755,740.1483255148854,16.65152,7.000372,1023.34906,61.56448
2050,1,14,13,0,570.997,339.4378,350.7625,660.6822634939131,18.072906,7.8748536,1022.5581,54.73293
2050,1,14,14,0,666.8879,147.0817,851.9746,934.1623328978246,20.263092,7.769943,1021.5556,47.993633
2050,1,14,15,0,482.6352,160.2175,626.3155,677.39787292048,21.024323,7.550363,1020.7372,45.029774
2050,1,14,16,0,278.6926,136.0939,413.8177,414.2054800257605,20.756744,7.3018446,1020.6291,44.400608
2050,1,14,17,0,58.2872,52.6186,22.7496,61.23933483525335,20.068756,7.0368457,1020.5425,48.315212
2050,1,14,18,0,1.4746,1.4746,0.0001,1.4005423157858208,18.275055,6.4813867,1021.16187,51.86244
2050,1,14,19,0,0.0,0.0,0.0,0.0,17.16568,6.57329,1021.7366,56.239975
2050,1,14,20,0,0.0,0.0,0.0,0.0,15.995514,6.8774586,1022.38873,60.496857
2050,1,14,21,0,0.0,0.0,0.0,0.0,13.445953,6.6323485,1022.9531,63.631405
2050,1,14,22,0,0.0,0.0,0.0,0.0,13.038971,6.1811123,1023.7725,67.477486
2050,1,14,23,0,0.0,0.0,0.0,0.0,11.964996,5.9353666,1023.9556,70.09614
2050,1,15,0,0,0.0,0.0,0.0,0.0,11.848297,5.365959,1023.4797,71.43392
2050,1,15,1,0,0.0,0.0,0.0,0.0,11.016998,4.7520885,1023.2566,73.472404
2050,1,15,2,0,0.0,0.0,0.0,0.0,10.714508,4.6453953,1022.4219,74.68674
2050,1,15,3,0,0.0,0.0,0.0,0.0,10.373199,4.468158,1021.7603,77.73194
2050,1,15,4,0,0.0,0.0,0.0,0.0,10.02359,4.094559,1021.53314,81.3793
2050,1,15,5,0,0.0,0.0,0.0,0.0,10.056793,4.1201105,1021.1353,85.72871
2050,1,15,6,0,0.0,0.0,0.0,0.0,9.817047,4.2653217,1021.3156,88.73573
2050,1,15,7,0,3.0444,2.7955,6.1408,2.7824090168862483,10.355621,4.1031094,1021.47217,90.64632
2050,1,15,8,0,77.6009,76.3855,8.8285,74.90140080385554,10.279694,3.8917894,1021.8663,91.069664
2050,1,15,9,0,247.5242,160.2639,220.9025,261.1798547542172,11.392731,3.5965626,1022.5022,84.89479
2050,1,15,10,0,310.6045,101.7349,444.3454,402.0779700958013,14.898102,4.2496777,1023.1334,72.06211
2050,1,15,11,0,313.9941,298.1071,26.4941,305.3335702583707,16.715729,6.639093,1023.0062,62.307327
2050,1,15,12,0,329.308,320.4861,13.1364,316.6410693620068,18.058258,8.98594,1022.02155,55.519913
2050,1,15,13,0,412.6153,363.0121,74.3954,416.60485099854736,18.107819,9.620982,1020.6847,55.86637
2050,1,15,14,0,332.707,283.8693,80.5646,344.8328755081926,18.999908,10.203157,1019.7572,52.272064
2050,1,15,15,0,469.9013,173.4903,575.6074,648.3581139974382,19.448639,10.484294,1018.7525,49.41608
2050,1,15,16,0,267.4346,123.7212,414.4718,403.598968009643,18.510406,10.812026,1019.3125,47.550705
2050,1,15,17,0,49.9381,43.9972,23.5629,53.49321779679083,17.529205,10.467752,1019.2275,43.742718
2050,1,15,18,0,1.6014,1.6014,0.0,1.52094490560765,16.074371,8.922264,1019.76874,45.353004
2050,1,15,19,0,0.0,0.0,0.0,0.0,14.904938,8.250291,1020.6194,49.882713
2050,1,15,20,0,0.0,0.0,0.0,0.0,14.345367,7.4535213,1021.3225,55.862946
2050,1,15,21,0,0.0,0.0,0.0,0.0,13.200592,6.762312,1021.59937,60.66883
2050,1,15,22,0,0.0,0.0,0.0,0.0,12.683014,6.9731493,1021.77875,65.48756
2050,1,15,23,0,0.0,0.0,0.0,0.0,12.152008,7.0625668,1021.78436,66.68994
2050,1,16,0,0,0.0,0.0,0.0,0.0,12.383942,6.968813,1020.86,66.68181
2050,1,16,1,0,0.0,0.0,0.0,0.0,11.961578,6.8505774,1020.23065,68.85423
2050,1,16,2,0,0.0,0.0,0.0,0.0,11.54483,6.820865,1019.6125,71.2454
2050,1,16,3,0,0.0,0.0,0.0,0.0,11.50943,6.9310646,1019.48,71.78605
2050,1,16,4,0,0.0,0.0,0.0,0.0,11.462799,6.962548,1019.2706,72.47007
2050,1,16,5,0,0.0,0.0,0.0,0.0,11.425934,6.996733,1019.2425,71.88304
2050,1,16,6,0,0.0,0.0,0.0,0.0,11.815094,7.068913,1019.10876,70.2578
2050,1,16,7,0,2.7205,2.5748,3.4477,2.511466239929089,11.5086975,7.035217,1019.295,69.7587
2050,1,16,8,0,73.9267,72.0273,13.1402,71.89628373309046,12.055817,7.130695,1019.3109,66.39607
2050,1,16,9,0,201.2461,180.6565,57.2332,199.73038069269887,13.029938,6.6641436,1019.235,64.15437
2050,1,16,10,0,488.5703,191.3339,588.0888,586.1170480219632,14.913483,8.585015,1019.40625,57.43865
2050,1,16,11,0,624.2238,230.7025,643.246,758.3873093713105,16.49112,9.453671,1019.4941,52.600044
2050,1,16,12,0,452.9868,321.4922,199.5676,491.6089362473484,17.694244,10.5873995,1018.9219,43.71757
2050,1,16,13,0,238.7058,233.0807,8.5324,229.61610088509715,18.31192,11.442627,1017.9281,36.82843
2050,1,16,14,0,386.1624,309.1797,128.999,414.2433557453918,18.908356,13.035778,1017.3056,31.488531
2050,1,16,15,0,337.7063,231.0863,197.9881,386.1910510140688,18.791412,13.315552,1016.0206,30.955542
2050,1,16,16,0,155.181,143.6048,33.7953,159.7700773403717,18.610504,12.627902,1016.0744,31.05587
2050,1,16,17,0,14.6908,14.5436,0.5761,14.100091150888408,18.311188,11.474017,1016.29315,31.874157
2050,1,16,18,0,0.3923,0.3923,0.0,0.3725906622142382,17.935211,9.508117,1016.8162,30.0202
2050,1,16,19,0,0.0,0.0,0.0,0.0,17.855621,8.182886,1017.5822,30.70843
2050,1,16,20,0,0.0,0.0,0.0,0.0,17.124176,7.5079694,1018.1831,37.523426
2050,1,16,21,0,0.0,0.0,0.0,0.0,15.533356,6.9040523,1018.71783,50.988857
2050,1,16,22,0,0.0,0.0,0.0,0.0,14.533844,6.483194,1019.2031,64.85486
2050,1,16,23,0,0.0,0.0,0.0,0.0,13.750641,6.389625,1019.34314,74.80628
2050,1,17,0,0,0.0,0.0,0.0,0.0,13.132477,6.368524,1019.13873,82.79524
2050,1,17,1,0,0.0,0.0,0.0,0.0,12.35733,6.0531025,1019.01843,87.627205
2050,1,17,2,0,0.0,0.0,0.0,0.0,12.066559,5.671422,1018.4369,91.24721
2050,1,17,3,0,0.0,0.0,0.0,0.0,12.199371,5.2954893,1018.01935,90.37804
2050,1,17,4,0,0.0,0.0,0.0,0.0,11.941071,5.5561576,1017.73065,92.123024
2050,1,17,5,0,0.0,0.0,0.0,0.0,12.489899,5.786532,1017.47,90.50627
2050,1,17,6,0,0.0,0.0,0.0,0.0,12.634186,5.8907776,1017.4747,82.61914
2050,1,17,7,0,1.5705,1.5704,0.0005,1.4915124652960996,12.957184,5.7933617,1017.7703,65.14882
2050,1,17,8,0,37.9866,37.9629,0.1034,36.08308851563042,12.594879,5.5251713,1018.4253,52.932888
2050,1,17,9,0,133.171,131.3036,5.1246,127.2236820978912,13.403717,5.2326994,1019.07404,42.347294
2050,1,17,10,0,188.0666,185.6773,4.826,179.66492794476832,15.72525,5.3404565,1019.1934,28.399483
2050,1,17,11,0,338.2612,298.101,63.1756,336.1231086193656,17.578766,6.0626183,1019.55096,22.417385
2050,1,17,12,0,352.8117,328.9312,35.7382,345.78916440023613,18.83609,6.974953,1019.22125,24.568804
2050,1,17,13,0,407.9224,354.6198,79.9433,414.1482043216497,19.437897,7.6744685,1018.1894,22.815544
2050,1,17,14,0,435.2494,336.1513,158.003,467.2620062275105,20.482819,8.117674,1017.47656,19.849165
2050,1,17,15,0,339.8537,278.2767,119.9183,365.4040406971199,20.790924,8.215843,1016.28125,17.917
2050,1,17,16,0,196.5676,176.3736,53.7478,204.81214282722507,20.542389,8.285706,1016.3738,17.783861
2050,1,17,17,0,65.4389,63.9185,7.0806,64.24291941504148,19.81485,8.226245,1016.705,23.138298
2050,1,17,18,0,2.5842,2.5799,0.0772,2.471454450182059,19.139557,7.0784874,1017.0156,26.683708
2050,1,17,19,0,0.0,0.0,0.0,0.0,18.390778,6.5352364,1017.6919,31.170172
2050,1,17,20,0,0.0,0.0,0.0,0.0,17.780914,5.803306,1018.3475,35.360424
2050,1,17,21,0,0.0,0.0,0.0,0.0,15.9496155,5.0397716,1018.97375,44.680992
2050,1,17,22,0,0.0,0.0,0.0,0.0,14.644684,5.4944324,1019.71436,81.19702
2050,1,17,23,0,0.0,0.0,0.0,0.0,13.871735,5.6666174,1020.3078,93.452675
2050,1,18,0,0,0.0,0.0,0.0,0.0,13.295807,5.2286787,1020.1456,96.942024
2050,1,18,1,0,0.0,0.0,0.0,0.0,13.471832,4.9289675,1019.9947,93.33557
2050,1,18,2,0,0.0,0.0,0.0,0.0,13.109528,4.8698244,1019.5569,93.7394
2050,1,18,3,0,0.0,0.0,0.0,0.0,13.226227,4.368728,1019.37,92.99502
2050,1,18,4,0,0.0,0.0,0.0,0.0,12.9791565,3.9467802,1018.8747,92.76492
2050,1,18,5,0,0.0,0.0,0.0,0.0,13.190582,4.198205,1018.77594,92.19926
2050,1,18,6,0,0.0,0.0,0.0,0.0,13.619293,3.8917296,1018.46564,90.64673
2050,1,18,7,0,2.2255,2.2254,0.0004,2.1136026509671004,13.774811,3.678953,1018.78534,89.769684
2050,1,18,8,0,55.4104,49.8521,23.6748,53.60917268882736,13.780914,3.4401622,1019.6369,90.55059
2050,1,18,9,0,184.8444,175.2604,28.3812,180.359937205015,14.415924,3.4091938,1020.2672,87.85049
2050,1,18,10,0,338.6409,220.5146,216.034,358.0069214662781,16.058014,5.1198425,1021.2413,75.89483
2050,1,18,11,0,496.8426,193.6395,506.7668,608.821161983347,16.881256,5.903806,1021.33966,67.40737
2050,1,18,12,0,670.575,187.2364,718.7176,849.6994117420069,18.105865,6.178694,1020.88,59.253407
2050,1,18,13,0,404.9373,377.0464,41.1003,397.9175938063103,18.96231,6.475497,1019.9894,55.021076
2050,1,18,14,0,391.7009,353.3199,61.1256,392.90557057433085,19.699127,6.783586,1019.3656,50.829464
2050,1,18,15,0,407.0961,198.0472,414.3818,538.0433313750689,20.150787,7.077939,1018.85126,47.881645
2050,1,18,16,0,220.4625,167.0224,142.661,257.85792430291883,19.80069,7.376805,1019.0081,47.56984
2050,1,18,17,0,25.1282,23.7258,5.3699,25.22768721732791,19.32901,7.664097,1019.72626,50.010895
2050,1,18,18,0,0.7437,0.7437,0.0,0.7063361597979327,18.424469,7.51617,1019.9947,53.018463
2050,1,18,19,0,0.0,0.0,0.0,0.0,17.589752,6.55345,1020.1909,59.711235
2050,1,18,20,0,0.0,0.0,0.0,0.0,16.92691,5.841246,1020.51685,67.27822
2050,1,18,21,0,0.0,0.0,0.0,0.0,15.300201,5.2070975,1021.135,76.483925
2050,1,18,22,0,0.0,0.0,0.0,0.0,14.89444,5.3457665,1021.6206,80.228714
2050,1,18,23,0,0.0,0.0,0.0,0.0,14.328522,4.9268985,1021.90283,85.86701
2050,1,19,0,0,0.0,0.0,0.0,0.0,13.624908,4.3130054,1021.5078,88.7507
2050,1,19,1,0,0.0,0.0,0.0,0.0,12.872223,3.7205613,1021.2438,90.93282
2050,1,19,2,0,0.0,0.0,0.0,0.0,11.998932,3.3394697,1020.7872,93.43795
2050,1,19,3,0,0.0,0.0,0.0,0.0,11.642975,3.3644068,1020.64685,94.556526
2050,1,19,4,0,0.0,0.0,0.0,0.0,11.32608,3.4476664,1020.3828,94.61562
2050,1,19,5,0,0.0,0.0,0.0,0.0,11.045074,3.3408322,1020.71436,94.62699
2050,1,19,6,0,0.0,0.0,0.0,0.0,11.229889,3.2576444,1020.90936,93.743996
2050,1,19,7,0,3.0,2.7694,5.3768,2.7083729052545062,11.131744,3.1398196,1021.41064,94.22247
2050,1,19,8,0,68.4852,67.848,6.2828,66.07966979525537,11.625885,2.9044967,1021.9578,93.656525
2050,1,19,9,0,278.7302,146.4232,337.2421,304.35997427702875,12.718903,2.5189958,1022.3247,90.057846
2050,1,19,10,0,264.2128,167.1057,211.522,303.81628370979604,15.646637,3.4274335,1023.14435,82.8673
2050,1,19,11,0,261.6718,259.9231,2.8154,249.22678287432305,16.997955,5.892417,1023.08875,71.67152
2050,1,19,12,0,352.7565,322.8166,43.6555,347.446599633524,18.621979,6.8048663,1022.6987,59.215004
2050,1,19,13,0,742.1991,163.9741,852.5363,982.4709540068006,18.65738,7.7973185,1021.9147,56.131832
2050,1,19,14,0,684.5027,144.6025,864.7326,949.5600971334584,19.975006,8.197051,1020.83594,51.353092
2050,1,19,15,0,546.3527,132.6316,798.9581,802.0691180035246,20.492096,8.520451,1019.97687,47.623272
2050,1,19,16,0,353.9727,110.9096,661.4183,566.3384018711125,20.672516,8.762341,1020.0425,45.691807
2050,1,19,17,0,136.7727,65.9813,362.9707,244.8977854627064,20.16983,8.777134,1019.9291,46.748135
2050,1,19,18,0,5.5523,4.7727,14.1322,8.444087687957287,18.850739,7.6386633,1020.6144,49.725033
2050,1,19,19,0,0.0,0.0,0.0,0.0,17.560944,7.266935,1020.9819,54.949783
2050,1,19,20,0,0.0,0.0,0.0,0.0,16.592926,7.104007,1022.0578,61.806374
2050,1,19,21,0,0.0,0.0,0.0,0.0,15.0243225,6.8016825,1022.8847,67.73468
2050,1,19,22,0,0.0,0.0,0.0,0.0,13.933258,6.999434,1023.3425,78.94977
2050,1,19,23,0,0.0,0.0,0.0,0.0,12.852203,6.396399,1023.89624,87.10231
2050,1,20,0,0,0.0,0.0,0.0,0.0,12.804352,5.667156,1024.06,91.11341
2050,1,20,1,0,0.0,0.0,0.0,0.0,12.453522,5.3970146,1023.4775,92.27467
2050,1,20,2,0,0.0,0.0,0.0,0.0,12.387848,5.527102,1022.8837,92.87161
2050,1,20,3,0,0.0,0.0,0.0,0.0,12.354645,5.5066586,1022.74097,92.294014
2050,1,20,4,0,0.0,0.0,0.0,0.0,12.641266,5.1676416,1022.67596,92.24693
2050,1,20,5,0,0.0,0.0,0.0,0.0,12.816803,4.7988396,1022.77936,92.01037
2050,1,20,6,0,0.0,0.0,0.0,0.0,13.102936,4.42171,1022.9416,89.43991
2050,1,20,7,0,3.3935,2.7649,14.5487,2.8160766482471744,13.600739,4.1944113,1023.6025,87.62668
2050,1,20,8,0,84.0326,80.3122,23.5423,82.41992150434955,13.737701,4.364398,1024.265,86.42053
2050,1,20,9,0,322.7037,111.221,564.7782,381.9052013035824,13.636139,4.420322,1024.8966,84.47571
2050,1,20,10,0,542.3267,111.4522,846.0659,686.8042907296125,14.686188,5.7444234,1025.7963,74.09075
2050,1,20,11,0,682.3459,125.1864,898.3629,872.9153955696063,16.893463,5.303428,1025.6765,66.060326
2050,1,20,12,0,756.1454,135.7458,913.7236,984.421349930168,18.874664,5.044858,1025.0647,56.008858
2050,1,20,13,0,757.2069,143.4138,900.6669,1010.6135166566831,20.553131,4.9819727,1024.02,47.0737
2050,1,20,14,0,685.1564,144.6698,861.3031,947.5907069045012,22.589752,5.128207,1022.90063,33.17839
2050,1,20,15,0,543.8069,141.8047,770.8196,788.1688136573175,23.790436,5.439998,1022.3256,27.28003
2050,1,20,16,0,346.5568,126.386,591.3582,533.1655667259867,24.6044,5.6655135,1021.64905,22.717813
2050,1,20,17,0,129.0874,75.7373,260.3712,203.07708987207303,24.578766,5.585964,1022.21875,22.418499
2050,1,20,18,0,5.4725,5.1476,5.5024,6.418811378766965,22.530182,4.446766,1022.7587,21.537268
2050,1,20,19,0,0.0,0.0,0.0,0.0,20.46524,4.234373,1023.1994,22.945862
2050,1,20,20,0,0.0,0.0,0.0,0.0,19.66153,4.513329,1023.9319,25.906975
2050,1,20,21,0,0.0,0.0,0.0,0.0,17.583649,4.7131643,1024.2418,28.818617
2050,1,20,22,0,0.0,0.0,0.0,0.0,16.961334,4.801834,1024.6663,29.42819
2050,1,20,23,0,0.0,0.0,0.0,0.0,16.460114,4.8836837,1025.3135,29.738852
2050,1,21,0,0,0.0,0.0,0.0,0.0,15.71109,4.9639115,1025.3456,29.999182
2050,1,21,1,0,0.0,0.0,0.0,0.0,15.580231,5.0999007,1025.8746,30.911154
2050,1,21,2,0,0.0,0.0,0.0,0.0,15.209381,5.382071,1025.3822,32.664722
2050,1,21,3,0,0.0,0.0,0.0,0.0,14.709137,5.675486,1025.4159,34.5023
2050,1,21,4,0,0.0,0.0,0.0,0.0,14.134674,5.6262665,1025.4159,36.3843
2050,1,21,5,0,0.0,0.0,0.0,0.0,13.642975,5.479251,1025.1719,39.0496
2050,1,21,6,0,0.0,0.0,0.0,0.0,13.421783,5.4195333,1025.64,38.1944
2050,1,21,7,0,3.4873,3.0189,10.2365,2.986818585597645,12.507233,5.467381,1026.1218,41.300426
2050,1,21,8,0,129.9989,56.4683,403.4996,158.6410613271206,12.416901,5.462316,1026.8109,43.553448
2050,1,21,9,0,352.5952,96.6437,717.0285,441.8834863124338,13.66153,5.3624334,1027.2744,41.486744
2050,1,21,10,0,551.5098,116.9778,849.7551,694.4828268528015,17.766022,5.5921245,1028.2744,34.758804
2050,1,21,11,0,697.2196,127.3425,915.3808,889.5563708356747,19.914703,5.742197,1028.0659,30.26443
2050,1,21,12,0,774.3705,135.3455,937.5191,1007.032774910841,22.00821,5.8004107,1027.5284,27.16634
2050,1,21,13,0,776.324,141.554,927.5078,1035.9402826290966,23.206696,5.950864,1026.4272,23.42967
2050,1,21,14,0,704.0572,141.4995,892.1469,974.8239233623552,24.400055,5.7516603,1024.9938,21.011044
2050,1,21,15,0,559.758,134.7767,809.2273,815.3040215714057,24.792145,5.5522423,1024.1594,18.942146
2050,1,21,16,0,200.7571,179.3197,50.8303,205.94034315045604,24.852203,5.32242,1023.9153,17.151333
2050,1,21,17,0,47.1845,46.7758,1.5209,45.19560928352272,24.783356,5.2519436,1023.78,18.222998
2050,1,21,18,0,1.668,1.668,0.0,1.5841988900671664,23.281403,4.3530874,1023.91064,18.784365
2050,1,21,19,0,0.0,0.0,0.0,0.0,20.92862,4.422692,1024.2678,19.318478
2050,1,21,20,0,0.0,0.0,0.0,0.0,19.63321,4.4910846,1024.5619,23.175917
2050,1,21,21,0,0.0,0.0,0.0,0.0,17.62857,4.33567,1024.9816,25.90158
2050,1,21,22,0,0.0,0.0,0.0,0.0,16.587555,4.3805776,1025.3225,29.053593
2050,1,21,23,0,0.0,0.0,0.0,0.0,15.548004,4.5706277,1025.4038,31.657448
2050,1,22,0,0,0.0,0.0,0.0,0.0,14.685944,4.6314116,1025.485,36.47162
2050,1,22,1,0,0.0,0.0,0.0,0.0,13.374664,4.594802,1025.0288,41.157757
2050,1,22,2,0,0.0,0.0,0.0,0.0,12.372467,4.324367,1024.7496,44.299286
2050,1,22,3,0,0.0,0.0,0.0,0.0,11.855133,4.0620623,1024.4856,43.559048
2050,1,22,4,0,0.0,0.0,0.0,0.0,11.213043,4.0173383,1024.3297,43.376232
2050,1,22,5,0,0.0,0.0,0.0,0.0,10.576569,4.0631585,1024.2087,42.070847
2050,1,22,6,0,0.0,0.0,0.0,0.0,10.974274,4.3748784,1024.0703,41.779156
2050,1,22,7,0,3.4372,3.2572,4.0695,3.1353667660214803,10.663727,4.6635528,1024.2322,41.84169
2050,1,22,8,0,86.6936,82.5202,20.5999,83.72115112103866,11.150787,4.6298594,1024.5747,42.825832
2050,1,22,9,0,331.2816,111.5023,581.1232,389.5133822500673,12.655914,4.1780767,1025.0894,39.252277
2050,1,22,10,0,553.6179,109.9883,866.3229,699.1316359787664,15.695221,3.8467238,1025.8969,28.186232
2050,1,22,11,0,398.9787,339.7031,96.311,403.5258850870157,19.005768,4.0295105,1025.889,25.364107
2050,1,22,12,0,617.2863,265.5276,517.5846,737.548589408231,21.66446,4.0759583,1025.1346,22.475573
2050,1,22,13,0,509.6786,397.7999,163.8336,537.2266007261601,23.110016,4.195908,1024.1757,20.656057
2050,1,22,14,0,650.8209,193.3192,730.8892,873.0449868824287,24.82486,4.452706,1022.91595,15.751809
2050,1,22,15,0,570.9214,111.8985,869.094,845.7415694997521,25.008942,4.728369,1022.2303,15.983343
2050,1,22,16,0,321.3645,113.4839,580.3537,514.8308136554651,25.565338,4.717336,1021.5684,14.276442
2050,1,22,17,0,157.5461,58.6358,497.9859,307.8657993501386,24.93985,4.610582,1021.77435,15.921219
2050,1,22,18,0,8.0038,5.8561,35.677,15.56322574556945,23.359283,3.7300448,1021.9278,17.174326
2050,1,22,19,0,0.0,0.0,0.0,0.0,21.008453,4.0192275,1022.2478,18.885025
2050,1,22,20,0,0.0,0.0,0.0,0.0,19.777496,4.249055,1022.525,20.591497
2050,1,22,21,0,0.0,0.0,0.0,0.0,17.663483,4.4730573,1022.8675,23.071592
2050,1,22,22,0,0.0,0.0,0.0,0.0,16.778717,5.0965366,1023.7597,31.28641
2050,1,22,23,0,0.0,0.0,0.0,0.0,15.751617,5.303347,1023.5544,41.55467
2050,1,23,0,0,0.0,0.0,0.0,0.0,14.451569,5.251698,1023.66064,50.336838
2050,1,23,1,0,0.0,0.0,0.0,0.0,13.506256,5.1678095,1023.3703,54.329662
2050,1,23,2,0,0.0,0.0,0.0,0.0,13.021637,5.031395,1022.8116,55.77442
